sample_id,method,teacher_index,answer_index,approximate_index,minimum_margin,feature_relative_l2,candidate_kl,maximum_normalized_adverse_shift,prediction_match,harmful,beneficial
vsi_question_5092,permuted_mix_g32_w1p0_r456,0,2,0,0.125,0.14987961947917938,0.0005638287402689457,0.06666667014360428,1,0,0
vsi_question_5092,cmrq_mix_g32_w3p0_r456,0,2,0,0.125,0.149753138422966,0.0019067563116550446,0.0,1,0,0
vsi_question_5092,permuted_mix_g32_w3p0_r456,0,2,0,0.125,0.149880051612854,0.0,0.0,1,0,0
vsi_question_5092,cmrq_mix_g32_w10p0_r456,0,2,0,0.125,0.14975325763225555,0.0005638287402689457,0.06666667014360428,1,0,0
vsi_question_5092,permuted_mix_g32_w10p0_r456,0,2,0,0.125,0.14988017082214355,0.0005638287402689457,0.06666667014360428,1,0,0
vsi_question_5092,risk_only_r456,0,2,0,0.125,0.6910253763198853,0.0005638287402689457,0.06666667014360428,1,0,0
vsi_question_5006,source_pca_r456,2,0,2,0.25,0.16783322393894196,0.0,0.0,1,0,0
vsi_question_5006,target_pca_r456,2,0,2,0.25,0.17279955744743347,0.0,0.0,1,0,0
vsi_question_5006,vsi_pca_train96_r456,2,0,2,0.25,0.1398463100194931,0.0,0.0,1,0,0
vsi_question_5006,pooled3_pca_r456,2,0,2,0.25,0.15129348635673523,0.0,0.0,1,0,0
vsi_question_5006,cmrq_risk_atoms32_r456,2,0,2,0.25,0.15663941204547882,0.0,0.0,1,0,0
vsi_question_5006,feature_only_null_atoms32_r456,2,0,2,0.25,0.1495474874973297,0.0,0.0,1,0,0
vsi_question_5006,random_null_atoms32_r456,2,0,2,0.25,0.1567339301109314,0.0,0.0,1,0,0
vsi_question_5006,permuted_risk_null_atoms32_r456,2,0,2,0.25,0.15670426189899445,0.0018387679010629654,0.0,1,0,0
vsi_question_5006,cmrq_mix_g32_w0p03_r456,2,0,2,0.25,0.15653148293495178,0.0018387679010629654,0.0,1,0,0
vsi_question_5006,permuted_mix_g32_w0p03_r456,2,0,2,0.25,0.15663482248783112,0.0,0.0,1,0,0
vsi_question_5006,cmrq_mix_g32_w0p1_r456,2,0,2,0.25,0.1566227227449417,0.0,0.0,1,0,0
vsi_question_5006,permuted_mix_g32_w0p1_r456,2,0,2,0.25,0.15669173002243042,0.000799091998487711,0.0833333358168602,1,0,0
vsi_question_5006,cmrq_mix_g32_w0p3_r456,2,0,2,0.25,0.1566341519355774,0.0,0.0,1,0,0
vsi_question_5006,permuted_mix_g32_w0p3_r456,2,0,2,0.25,0.1567005217075348,0.0018387679010629654,0.0,1,0,0
vsi_question_5006,cmrq_mix_g32_w1p0_r456,2,0,2,0.25,0.15663793683052063,0.0,0.0,1,0,0
vsi_question_5006,permuted_mix_g32_w1p0_r456,2,0,2,0.25,0.15670320391654968,0.0,0.0,1,0,0
vsi_question_5006,cmrq_mix_g32_w3p0_r456,2,0,2,0.25,0.1566389948129654,0.0,0.0,1,0,0
vsi_question_5006,permuted_mix_g32_w3p0_r456,2,0,2,0.25,0.15670393407344818,0.0,0.0,1,0,0
vsi_question_5006,cmrq_mix_g32_w10p0_r456,2,0,2,0.25,0.15663930773735046,0.0,0.0,1,0,0
vsi_question_5006,permuted_mix_g32_w10p0_r456,2,0,2,0.25,0.15670423209667206,0.0,0.0,1,0,0
vsi_question_5006,risk_only_r456,2,0,2,0.25,0.7125830054283142,0.011819612234830856,0.25,1,0,0
vsi_question_2008,source_pca_r456,0,1,0,0.5,0.15450607240200043,0.01565869152545929,0.75,1,0,0
vsi_question_2008,target_pca_r456,0,1,0,0.5,0.15347820520401,0.0025594551116228104,0.25,1,0,0
vsi_question_2008,vsi_pca_train96_r456,0,1,0,0.5,0.12904249131679535,0.0023111533373594284,0.25,1,0,0
vsi_question_2008,pooled3_pca_r456,0,1,0,0.5,0.13749344646930695,0.0018659606575965881,0.25,1,0,0
vsi_question_2008,cmrq_risk_atoms32_r456,0,1,0,0.5,0.14226074516773224,0.006911676377058029,0.5,1,0,0
vsi_question_2008,feature_only_null_atoms32_r456,0,1,0,0.5,0.1363615095615387,0.007255833595991135,0.5,1,0,0
vsi_question_2008,random_null_atoms32_r456,0,1,0,0.5,0.14238104224205017,0.006911676377058029,0.5,1,0,0
vsi_question_2008,permuted_risk_null_atoms32_r456,0,1,0,0.5,0.14236117899417877,0.006911676377058029,0.5,1,0,0
vsi_question_2008,cmrq_mix_g32_w0p03_r456,0,1,0,0.5,0.1421670764684677,0.007255833595991135,0.5,1,0,0
vsi_question_2008,permuted_mix_g32_w0p03_r456,0,1,0,0.5,0.14230482280254364,0.006911676377058029,0.5,1,0,0
vsi_question_2008,cmrq_mix_g32_w0p1_r456,0,1,0,0.5,0.14224699139595032,0.006911676377058029,0.5,1,0,0
vsi_question_2008,permuted_mix_g32_w0p1_r456,0,1,0,0.5,0.14235135912895203,0.0017942320555448532,0.25,1,0,0
vsi_question_2008,cmrq_mix_g32_w0p3_r456,0,1,0,0.5,0.142256960272789,0.0018659606575965881,0.25,1,0,0
vsi_question_2008,permuted_mix_g32_w0p3_r456,0,1,0,0.5,0.14235800504684448,0.01565869152545929,0.75,1,0,0
vsi_question_2008,cmrq_mix_g32_w1p0_r456,0,1,0,0.5,0.14225974678993225,0.006911676377058029,0.5,1,0,0
vsi_question_2008,permuted_mix_g32_w1p0_r456,0,1,0,0.5,0.14235998690128326,0.006911676377058029,0.5,1,0,0
vsi_question_2008,cmrq_mix_g32_w3p0_r456,0,1,0,0.5,0.14226044714450836,0.006911676377058029,0.5,1,0,0
vsi_question_2008,permuted_mix_g32_w3p0_r456,0,1,0,0.5,0.1423608809709549,0.006911676377058029,0.5,1,0,0
vsi_question_2008,cmrq_mix_g32_w10p0_r456,0,1,0,0.5,0.1422606259584427,0.006911676377058029,0.5,1,0,0
vsi_question_2008,permuted_mix_g32_w10p0_r456,0,1,0,0.5,0.1423610895872116,0.006911676377058029,0.5,1,0,0
vsi_question_2008,risk_only_r456,0,1,0,0.5,0.6876440048217773,0.0018739476799964905,0.25,1,0,0
vsi_question_3182,source_pca_r456,0,0,0,0.625,0.16008371114730835,0.015258602797985077,0.0,1,0,0
vsi_question_3182,target_pca_r456,0,0,0,0.625,0.16644082963466644,0.0019353684037923813,0.0,1,0,0
vsi_question_3182,vsi_pca_train96_r456,0,0,0,0.625,0.14121124148368835,0.0018227454274892807,0.0,1,0,0
vsi_question_3182,pooled3_pca_r456,0,0,0,0.625,0.14784036576747894,0.006877753883600235,0.0,1,0,0
vsi_question_3182,cmrq_risk_atoms32_r456,0,0,0,0.625,0.15281198918819427,0.006877753883600235,0.0,1,0,0
vsi_question_3182,feature_only_null_atoms32_r456,0,0,0,0.625,0.14718826115131378,0.006877753883600235,0.0,1,0,0
vsi_question_3182,random_null_atoms32_r456,0,0,0,0.625,0.15293292701244354,0.0033058486878871918,0.0,1,0,0
vsi_question_3182,permuted_risk_null_atoms32_r456,0,0,0,0.625,0.15290646255016327,0.006877753883600235,0.0,1,0,0
vsi_question_3182,cmrq_mix_g32_w0p03_r456,0,0,0,0.625,0.15271355211734772,0.013347677886486053,0.0,1,0,0
vsi_question_3182,permuted_mix_g32_w0p03_r456,0,0,0,0.625,0.1528506726026535,0.009807281196117401,0.0,1,0,0
vsi_question_3182,cmrq_mix_g32_w0p1_r456,0,0,0,0.625,0.15279720723628998,0.006877753883600235,0.0,1,0,0
vsi_question_3182,permuted_mix_g32_w0p1_r456,0,0,0,0.625,0.15289726853370667,0.0018227454274892807,0.0,1,0,0
vsi_question_3182,cmrq_mix_g32_w0p3_r456,0,0,0,0.625,0.15280769765377045,0.006877753883600235,0.0,1,0,0
vsi_question_3182,permuted_mix_g32_w0p3_r456,0,0,0,0.625,0.15290400385856628,0.003313625231385231,0.0,1,0,0
vsi_question_3182,cmrq_mix_g32_w1p0_r456,0,0,0,0.625,0.15281027555465698,0.007206417620182037,0.0,1,0,0
vsi_question_3182,permuted_mix_g32_w1p0_r456,0,0,0,0.625,0.15290571749210358,0.006877753883600235,0.0,1,0,0
vsi_question_3182,cmrq_mix_g32_w3p0_r456,0,0,0,0.625,0.15281133353710175,0.006877753883600235,0.0,1,0,0
vsi_question_3182,permuted_mix_g32_w3p0_r456,0,0,0,0.625,0.1529061198234558,0.006877753883600235,0.0,1,0,0
vsi_question_3182,cmrq_mix_g32_w10p0_r456,0,0,0,0.625,0.1528117060661316,0.0018227454274892807,0.0,1,0,0
vsi_question_3182,permuted_mix_g32_w10p0_r456,0,0,0,0.625,0.1529063582420349,0.006877753883600235,0.0,1,0,0
vsi_question_3182,risk_only_r456,0,0,0,0.625,0.707568883895874,0.035265643149614334,0.6000000238418579,1,0,0
