sample_id,method,teacher_index,answer_index,approximate_index,minimum_margin,feature_relative_l2,candidate_kl,maximum_normalized_adverse_shift,prediction_match,harmful,beneficial
vsi_question_1028,cmrq_mix_g32_w10p0_r456,2,2,2,0.375,0.1502637416124344,0.001431022770702839,0.0,1,0,0
vsi_question_1028,permuted_mix_g32_w10p0_r456,2,2,2,0.375,0.15038299560546875,0.0,0.0,1,0,0
vsi_question_1028,risk_only_r456,2,2,2,0.375,0.6880316734313965,0.03240957111120224,0.0,1,0,0
vsi_question_3195,source_pca_r456,2,0,2,1.5,0.15445883572101593,0.005624113604426384,0.1666666716337204,1,0,0
vsi_question_3195,target_pca_r456,2,0,2,1.5,0.1613321751356125,0.005624113604426384,0.1666666716337204,1,0,0
vsi_question_3195,vsi_pca_train96_r456,2,0,2,1.5,0.1417822688817978,0.001009470783174038,0.0833333358168602,1,0,0
vsi_question_3195,pooled3_pca_r456,2,0,2,1.5,0.14621354639530182,0.005624113604426384,0.1666666716337204,1,0,0
vsi_question_3195,cmrq_risk_atoms32_r456,2,0,2,1.5,0.1510651856660843,0.0020394171588122845,0.0833333358168602,1,0,0
vsi_question_3195,feature_only_null_atoms32_r456,2,0,2,1.5,0.14607037603855133,0.005624113604426384,0.1666666716337204,1,0,0
vsi_question_3195,random_null_atoms32_r456,2,0,2,1.5,0.15116681158542633,0.004327669739723206,0.1666666716337204,1,0,0
vsi_question_3195,permuted_risk_null_atoms32_r456,2,0,2,1.5,0.15117992460727692,0.001397239975631237,0.0833333358168602,1,0,0
vsi_question_3195,cmrq_mix_g32_w0p03_r456,2,0,2,1.5,0.1509581208229065,0.001397239975631237,0.0833333358168602,1,0,0
vsi_question_3195,permuted_mix_g32_w0p03_r456,2,0,2,1.5,0.15112467110157013,0.0043993182480335236,0.1666666716337204,1,0,0
vsi_question_3195,cmrq_mix_g32_w0p1_r456,2,0,2,1.5,0.15104983747005463,0.004327669739723206,0.1666666716337204,1,0,0
vsi_question_3195,permuted_mix_g32_w0p1_r456,2,0,2,1.5,0.15117113292217255,0.0043993182480335236,0.1666666716337204,1,0,0
vsi_question_3195,cmrq_mix_g32_w0p3_r456,2,0,2,1.5,0.15106087923049927,0.001397239975631237,0.0833333358168602,1,0,0
vsi_question_3195,permuted_mix_g32_w0p3_r456,2,0,2,1.5,0.1511773318052292,0.001397239975631237,0.0833333358168602,1,0,0
vsi_question_3195,cmrq_mix_g32_w1p0_r456,2,0,2,1.5,0.15106426179409027,0.001397239975631237,0.0833333358168602,1,0,0
vsi_question_3195,permuted_mix_g32_w1p0_r456,2,0,2,1.5,0.15117931365966797,0.005624113604426384,0.1666666716337204,1,0,0
vsi_question_3195,cmrq_mix_g32_w3p0_r456,2,0,2,1.5,0.15106506645679474,0.0020394171588122845,0.0833333358168602,1,0,0
vsi_question_3195,permuted_mix_g32_w3p0_r456,2,0,2,1.5,0.1511797308921814,0.0043993182480335236,0.1666666716337204,1,0,0
vsi_question_3195,cmrq_mix_g32_w10p0_r456,2,0,2,1.5,0.15106512606143951,0.001009470783174038,0.0833333358168602,1,0,0
vsi_question_3195,permuted_mix_g32_w10p0_r456,2,0,2,1.5,0.15117980539798737,0.001397239975631237,0.0833333358168602,1,0,0
vsi_question_3195,risk_only_r456,2,0,2,1.5,0.694643497467041,0.11266803741455078,0.7142857313156128,1,0,0
vsi_question_1898,source_pca_r456,1,2,1,0.125,0.1541358232498169,0.004631854593753815,0.0,1,0,0
vsi_question_1898,target_pca_r456,1,2,1,0.125,0.16053135693073273,0.0037079034373164177,0.0,1,0,0
vsi_question_1898,vsi_pca_train96_r456,1,2,1,0.125,0.13886454701423645,0.0016853176057338715,0.0,1,0,0
vsi_question_1898,pooled3_pca_r456,1,2,1,0.125,0.14430883526802063,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,cmrq_risk_atoms32_r456,1,2,1,0.125,0.149264395236969,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,feature_only_null_atoms32_r456,1,2,1,0.125,0.14395344257354736,0.0037079034373164177,0.0,1,0,0
vsi_question_1898,random_null_atoms32_r456,1,2,1,0.125,0.14937736093997955,0.0018947292119264603,0.0,1,0,0
vsi_question_1898,permuted_risk_null_atoms32_r456,1,2,1,0.125,0.14938077330589294,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,cmrq_mix_g32_w0p03_r456,1,2,1,0.125,0.14915210008621216,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,permuted_mix_g32_w0p03_r456,1,2,1,0.125,0.14932256937026978,0.0,0.0,1,0,0
vsi_question_1898,cmrq_mix_g32_w0p1_r456,1,2,1,0.125,0.14924772083759308,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,permuted_mix_g32_w0p1_r456,1,2,1,0.125,0.1493707001209259,0.0,0.0,1,0,0
vsi_question_1898,cmrq_mix_g32_w0p3_r456,1,2,1,0.125,0.14925967156887054,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,permuted_mix_g32_w0p3_r456,1,2,1,0.125,0.14937713742256165,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,cmrq_mix_g32_w1p0_r456,1,2,1,0.125,0.14926296472549438,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,permuted_mix_g32_w1p0_r456,1,2,1,0.125,0.14938005805015564,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,cmrq_mix_g32_w3p0_r456,1,2,1,0.125,0.14926394820213318,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,permuted_mix_g32_w3p0_r456,1,2,1,0.125,0.14938050508499146,0.0037079034373164177,0.0,1,0,0
vsi_question_1898,cmrq_mix_g32_w10p0_r456,1,2,1,0.125,0.14926432073116302,0.0011500921100378036,0.0,1,0,0
vsi_question_1898,permuted_mix_g32_w10p0_r456,1,2,1,0.125,0.14938072860240936,0.0016853176057338715,0.0,1,0,0
vsi_question_1898,risk_only_r456,1,2,1,0.125,0.6847812533378601,0.008922411128878593,1.0,1,0,0
vsi_question_5117,source_pca_r456,3,3,3,0.125,0.16245241463184357,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,target_pca_r456,3,3,3,0.125,0.16255462169647217,0.0,0.0,1,0,0
vsi_question_5117,vsi_pca_train96_r456,3,3,3,0.125,0.14081096649169922,0.0,0.0,1,0,0
vsi_question_5117,pooled3_pca_r456,3,3,3,0.125,0.14704357087612152,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,cmrq_risk_atoms32_r456,3,3,3,0.125,0.1521850824356079,0.0,0.0,1,0,0
vsi_question_5117,feature_only_null_atoms32_r456,3,3,3,0.125,0.14645373821258545,0.0,0.0,1,0,0
vsi_question_5117,random_null_atoms32_r456,3,3,3,0.125,0.15232540667057037,0.0,0.0,1,0,0
vsi_question_5117,permuted_risk_null_atoms32_r456,3,3,3,0.125,0.15230998396873474,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,cmrq_mix_g32_w0p03_r456,3,3,3,0.125,0.1520724594593048,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,permuted_mix_g32_w0p03_r456,3,3,3,0.125,0.15224121510982513,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,cmrq_mix_g32_w0p1_r456,3,3,3,0.125,0.1521681696176529,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,permuted_mix_g32_w0p1_r456,3,3,3,0.125,0.15229816734790802,0.0,0.0,1,0,0
vsi_question_5117,cmrq_mix_g32_w0p3_r456,3,3,3,0.125,0.15218044817447662,0.0,0.0,1,0,0
vsi_question_5117,permuted_mix_g32_w0p3_r456,3,3,3,0.125,0.1523062288761139,0.0,0.0,1,0,0
vsi_question_5117,cmrq_mix_g32_w1p0_r456,3,3,3,0.125,0.15218405425548553,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,permuted_mix_g32_w1p0_r456,3,3,3,0.125,0.15230868756771088,0.0,0.0,1,0,0
vsi_question_5117,cmrq_mix_g32_w3p0_r456,3,3,3,0.125,0.15218476951122284,0.0,0.0,1,0,0
vsi_question_5117,permuted_mix_g32_w3p0_r456,3,3,3,0.125,0.15230964124202728,0.0,0.0,1,0,0
vsi_question_5117,cmrq_mix_g32_w10p0_r456,3,3,3,0.125,0.15218485891819,0.0005196486599743366,0.07692307978868484,1,0,0
vsi_question_5117,permuted_mix_g32_w10p0_r456,3,3,3,0.125,0.1523098349571228,0.0,0.0,1,0,0
vsi_question_5117,risk_only_r456,3,3,0,0.125,0.7052525281906128,0.005522167310118675,1.0,0,1,0
