sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p04_seed2026082205,selection,21,4,0,2,True,causal_current_input_channel_diagonal,3967653.17765918,9013280.917235851,1772990.2037461493,7800,1536,475206451200,95846400,2.1079378202557564,96,25288.439494905528,0.07983515340173128,0.052968730195091074,0.014263158061257759,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.998963050544262
p04_seed2026082205,selection,21,4,0,3,True,causal_current_input_channel_diagonal,3967653.17765918,9013280.917235851,5684941.394558921,7800,1536,475206451200,143769600,1.971264835447073,0,5684941.394558921,1.1970054968964747,0.794184748266236,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,21,4,0,3,True,causal_current_input_channel_diagonal,3967653.17765918,9013280.917235851,5684941.394558921,7800,1536,475206451200,143769600,1.971264835447073,8,71268.4431419177,0.13402375595512264,0.08892158236606675,0.012536354913997313,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.970110677182674
p04_seed2026082205,selection,21,4,0,3,True,causal_current_input_channel_diagonal,3967653.17765918,9013280.917235851,5684941.394558921,7800,1536,475206451200,143769600,1.971264835447073,16,61353.365199880674,0.12435187644576398,0.08250451977669944,0.010792259903617976,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.970110677182674
p04_seed2026082205,selection,21,4,0,3,True,causal_current_input_channel_diagonal,3967653.17765918,9013280.917235851,5684941.394558921,7800,1536,475206451200,143769600,1.971264835447073,32,50207.94765635952,0.11249141595474295,0.07463538563002657,0.008831744087213211,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.970110677182674
p04_seed2026082205,selection,21,4,0,3,True,causal_current_input_channel_diagonal,3967653.17765918,9013280.917235851,5684941.394558921,7800,1536,475206451200,143769600,1.971264835447073,64,38013.0602650838,0.09788126329240343,0.0649418959640598,0.0066866230528048595,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.970110677182674
p04_seed2026082205,selection,21,4,0,3,True,causal_current_input_channel_diagonal,3967653.17765918,9013280.917235851,5684941.394558921,7800,1536,475206451200,143769600,1.971264835447073,96,31318.87769850064,0.08884566538529078,0.05894699112201812,0.00550909419411115,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.970110677182674
p04_seed2026082205,selection,21,6,0,1,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,500113.6846584312,7800,1536,475206451200,47923200,2.8798170387744904,0,500113.6846584312,0.3476368873617388,0.2572279903620834,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,21,6,0,1,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,500113.6846584312,7800,1536,475206451200,47923200,2.8798170387744904,8,44475.06981057301,0.10366921327482496,0.07670826762797782,0.08892992049222703,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.072305168956518
p04_seed2026082205,selection,21,6,0,1,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,500113.6846584312,7800,1536,475206451200,47923200,2.8798170387744904,16,39965.8658604995,0.0982734260210713,0.07271574680477716,0.07991356255347135,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.072305168956518
p04_seed2026082205,selection,21,6,0,1,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,500113.6846584312,7800,1536,475206451200,47923200,2.8798170387744904,32,34168.14183779468,0.09086615769860375,0.0672348648445196,0.06832075025275983,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.072305168956518
p04_seed2026082205,selection,21,6,0,1,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,500113.6846584312,7800,1536,475206451200,47923200,2.8798170387744904,64,27533.142473002896,0.08156791750981465,0.06035479047779283,0.05505376790759354,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.072305168956518
p04_seed2026082205,selection,21,6,0,1,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,500113.6846584312,7800,1536,475206451200,47923200,2.8798170387744904,96,23456.21565651422,0.0752870805339677,0.05570739219578073,0.04690176771541453,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.072305168956518
p04_seed2026082205,selection,21,6,0,2,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1115193.5957789263,7800,1536,475206451200,95846400,2.589988987892866,0,1115193.5957789263,0.5191186322792942,0.38411298511532127,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,21,6,0,2,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1115193.5957789263,7800,1536,475206451200,95846400,2.589988987892866,8,77048.43458048115,0.13644995389584724,0.10096381799985794,0.06908973910469401,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.999325800687075
p04_seed2026082205,selection,21,6,0,2,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1115193.5957789263,7800,1536,475206451200,95846400,2.589988987892866,16,68549.32392896281,0.1287043043287807,0.09523255660436555,0.06146854159779379,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.999325800687075
p04_seed2026082205,selection,21,6,0,2,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1115193.5957789263,7800,1536,475206451200,95846400,2.589988987892866,32,57885.27089372161,0.11827025102210457,0.08751205667762924,0.05190602879639699,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.999325800687075
p04_seed2026082205,selection,21,6,0,2,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1115193.5957789263,7800,1536,475206451200,95846400,2.589988987892866,64,46038.64873167104,0.10547578534017421,0.07804500984006221,0.041283099999667,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.999325800687075
p04_seed2026082205,selection,21,6,0,2,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1115193.5957789263,7800,1536,475206451200,95846400,2.589988987892866,96,38851.89335824456,0.09689415453052705,0.07169517837094687,0.03483869841691141,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.999325800687075
p04_seed2026082205,selection,21,6,0,3,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1773173.831068563,7800,1536,475206451200,143769600,2.4988106451928616,0,1773173.831068563,0.6545866445011318,0.48435023210778355,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,21,6,0,3,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1773173.831068563,7800,1536,475206451200,143769600,2.4988106451928616,8,94784.22254672903,0.1513420141943488,0.11198294422666849,0.05345455722076621,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.995648007839918
p04_seed2026082205,selection,21,6,0,3,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1773173.831068563,7800,1536,475206451200,143769600,2.4988106451928616,16,83397.18520119926,0.14196038872724417,0.10504117034430728,0.047032717984161865,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.995648007839918
p04_seed2026082205,selection,21,6,0,3,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1773173.831068563,7800,1536,475206451200,143769600,2.4988106451928616,32,69909.15941974777,0.12997461021056533,0.0961724977929903,0.03942600426580738,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.995648007839918
p04_seed2026082205,selection,21,6,0,3,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1773173.831068563,7800,1536,475206451200,143769600,2.4988106451928616,64,55003.93634127872,0.11528913186591272,0.08530622836235265,0.031020047255994835,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.995648007839918
p04_seed2026082205,selection,21,6,0,3,True,causal_current_input_channel_diagonal,4138252.946065079,7558442.069890928,1773173.831068563,7800,1536,475206451200,143769600,2.4988106451928616,96,46022.44374837633,0.10545722067961431,0.07803127323586058,0.025954840232763766,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.995648007839918
p04_seed2026082205,selection,21,4,1,1,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,901502.1636776602,7800,1536,475206451200,47923200,2.276068087667227,0,901502.1636776602,0.47649929074215597,0.3239977672486619,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,21,4,1,1,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,901502.1636776602,7800,1536,475206451200,47923200,2.276068087667227,8,28590.869709524442,0.08485795374861592,0.057699535092737966,0.031714698645624165,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.155749808996916
p04_seed2026082205,selection,21,4,1,1,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,901502.1636776602,7800,1536,475206451200,47923200,2.276068087667227,16,24941.691055416595,0.07925776465734032,0.05389166213889249,0.027666811942810055,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.155749808996916
p04_seed2026082205,selection,21,4,1,1,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,901502.1636776602,7800,1536,475206451200,47923200,2.276068087667227,32,20571.66962273582,0.07198029833734351,0.04894331723110919,0.022819323418659984,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.155749808996916
p04_seed2026082205,selection,21,4,1,1,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,901502.1636776602,7800,1536,475206451200,47923200,2.276068087667227,64,15883.04409422737,0.06324784644803089,0.043005648550979624,0.017618420220906258,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.155749808996916
p04_seed2026082205,selection,21,4,1,1,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,901502.1636776602,7800,1536,475206451200,47923200,2.276068087667227,96,13216.530705285608,0.05769492411561826,0.03922991483560569,0.014660564464016215,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.155749808996916
p04_seed2026082205,selection,21,4,1,2,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,1612826.5628060135,7800,1536,475206451200,95846400,2.0954362116754055,0,1612826.5628060135,0.6373422447051752,0.4333636340488643,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,21,4,1,2,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,1612826.5628060135,7800,1536,475206451200,95846400,2.0954362116754055,8,50319.96306750132,0.1125768334437847,0.07654710801961707,0.031199860085094244,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.91016935929656
p04_seed2026082205,selection,21,4,1,2,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,1612826.5628060135,7800,1536,475206451200,95846400,2.0954362116754055,16,43227.633428511675,0.10434210689489729,0.07094786985162883,0.0268024066903648,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.91016935929656
p04_seed2026082205,selection,21,4,1,2,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,1612826.5628060135,7800,1536,475206451200,95846400,2.0954362116754055,32,35205.948297694325,0.0941644329059821,0.06402751611289123,0.021828725501599772,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.91016935929656
p04_seed2026082205,selection,21,4,1,2,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,1612826.5628060135,7800,1536,475206451200,95846400,2.0954362116754055,64,26627.68586565205,0.08189277433576111,0.0556833484416302,0.016509949983145696,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.91016935929656
p04_seed2026082205,selection,21,4,1,2,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,1612826.5628060135,7800,1536,475206451200,95846400,2.0954362116754055,96,21916.851534862304,0.0742964314741309,0.05051818204108815,0.013589093864719359,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.91016935929656
p04_seed2026082205,selection,21,4,1,3,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,3276819.8708579997,7800,1536,475206451200,143769600,1.9617481157183647,0,3276819.8708579997,0.9084586325445313,0.6177104023046147,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,21,4,1,3,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,3276819.8708579997,7800,1536,475206451200,143769600,1.9617481157183647,8,64893.86953150481,0.12784410510424316,0.08692815585341962,0.019803917257314108,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.92542116343975
p04_seed2026082205,selection,21,4,1,3,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,3276819.8708579997,7800,1536,475206451200,143769600,1.9617481157183647,16,55381.297532258555,0.11810286556543378,0.08030455761911191,0.016900928267177564,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.92542116343975
p04_seed2026082205,selection,21,4,1,3,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,3276819.8708579997,7800,1536,475206451200,143769600,1.9617481157183647,32,44635.7057923316,0.10602787929788803,0.07209411813629621,0.013621653795879802,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.92542116343975
p04_seed2026082205,selection,21,4,1,3,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,3276819.8708579997,7800,1536,475206451200,143769600,1.9617481157183647,64,33445.213927928824,0.09177953667453578,0.06240589553732886,0.010206607404730497,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.92542116343975
p04_seed2026082205,selection,21,4,1,3,True,causal_current_input_channel_diagonal,3970473.084537375,8587816.154965322,3276819.8708579997,7800,1536,475206451200,143769600,1.9617481157183647,96,27459.453580225352,0.08316197931140161,0.05654634989048425,0.008379909389897501,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.92542116343975
p04_seed2026082205,selection,21,6,1,1,True,causal_current_input_channel_diagonal,4050868.787924739,7029489.21452718,715673.0611817274,7800,1536,475206451200,47923200,2.984659280627966,0,715673.0611817274,0.42032308887469433,0.3190769636320698,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
