category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
scene_cut,23,unaligned_temporal_change,2,5,0.41440541061339553,0.08771637938666772,10.488067188340395,2.002079351386846,3.8385821267755587,0.9272116775860011
scene_cut,23,unaligned_temporal_change,32,5,1.0,2.6272671962866383e-16,10.488067188340395,2.002079351386846,3.8385821267755587,0.9272116775860011
scene_cut,23,unaligned_temporal_change,4,5,0.5855657516227799,0.07562455480655449,10.488067188340395,2.002079351386846,3.8385821267755587,0.9272116775860011
scene_cut,23,unaligned_temporal_change,64,5,1.0,2.6272671962866383e-16,10.488067188340395,2.002079351386846,3.8385821267755587,0.9272116775860011
scene_cut,23,unaligned_temporal_change,8,5,0.8045073010440473,0.05811802318811979,10.488067188340395,2.002079351386846,3.8385821267755587,0.9272116775860011
scene_cut,7,frame_spatial_centered,1,5,0.14205522501500326,0.023069483812386715,71.9117738973251,13.600715360359674,7.356514838884924,1.1774099843480403
scene_cut,7,frame_spatial_centered,16,5,0.604441367478422,0.04018986254818576,71.9117738973251,13.600715360359674,7.356514838884924,1.1774099843480403
scene_cut,7,frame_spatial_centered,2,5,0.21694287461098458,0.030977944635263703,71.9117738973251,13.600715360359674,7.356514838884924,1.1774099843480403
scene_cut,7,frame_spatial_centered,32,5,0.7258429660052595,0.035955551839433615,71.9117738973251,13.600715360359674,7.356514838884924,1.1774099843480403
scene_cut,7,frame_spatial_centered,4,5,0.3198021834888499,0.03573112370313389,71.9117738973251,13.600715360359674,7.356514838884924,1.1774099843480403
scene_cut,7,frame_spatial_centered,64,5,0.8291395212356291,0.028754793160087024,71.9117738973251,13.600715360359674,7.356514838884924,1.1774099843480403
scene_cut,7,frame_spatial_centered,8,5,0.45618631730722703,0.04115272883207313,71.9117738973251,13.600715360359674,7.356514838884924,1.1774099843480403
scene_cut,7,frame_spatial_raw,1,5,0.2294617262289312,0.03663570132531556,52.40982472865583,13.213792166139786,5.048989873672068,1.017225226846986
scene_cut,7,frame_spatial_raw,16,5,0.6698530204374601,0.0455716956084264,52.40982472865583,13.213792166139786,5.048989873672068,1.017225226846986
scene_cut,7,frame_spatial_raw,2,5,0.32184382131400263,0.04571644349916626,52.40982472865583,13.213792166139786,5.048989873672068,1.017225226846986
scene_cut,7,frame_spatial_raw,32,5,0.7725277186566689,0.03803831290331604,52.40982472865583,13.213792166139786,5.048989873672068,1.017225226846986
scene_cut,7,frame_spatial_raw,4,5,0.4210977060903188,0.04989371600586104,52.40982472865583,13.213792166139786,5.048989873672068,1.017225226846986
scene_cut,7,frame_spatial_raw,64,5,0.8581771310206239,0.028949813981997207,52.40982472865583,13.213792166139786,5.048989873672068,1.017225226846986
scene_cut,7,frame_spatial_raw,8,5,0.5410027892545,0.0506587321603012,52.40982472865583,13.213792166139786,5.048989873672068,1.017225226846986
scene_cut,7,frame_spatial_token_normalized,1,5,0.14486416193270077,0.02925430119991896,69.95178145756618,13.935171211412579,7.325758670535391,1.2411747306659218
scene_cut,7,frame_spatial_token_normalized,16,5,0.6152196339853131,0.043903353729461005,69.95178145756618,13.935171211412579,7.325758670535391,1.2411747306659218
scene_cut,7,frame_spatial_token_normalized,2,5,0.22026816986712397,0.03423587260190504,69.95178145756618,13.935171211412579,7.325758670535391,1.2411747306659218
scene_cut,7,frame_spatial_token_normalized,32,5,0.7337308526436017,0.038393168695325636,69.95178145756618,13.935171211412579,7.325758670535391,1.2411747306659218
scene_cut,7,frame_spatial_token_normalized,4,5,0.32695925312994284,0.03913401672314124,69.95178145756618,13.935171211412579,7.325758670535391,1.2411747306659218
scene_cut,7,frame_spatial_token_normalized,64,5,0.8332926589396733,0.0300380975784722,69.95178145756618,13.935171211412579,7.325758670535391,1.2411747306659218
scene_cut,7,frame_spatial_token_normalized,8,5,0.4675932698111689,0.04554207773705753,69.95178145756618,13.935171211412579,7.325758670535391,1.2411747306659218
scene_cut,7,hidden_aligned_temporal,1,5,0.5760783359354534,0.08021174014223083,4.861068391709151,1.252683836234198,1.7701024298998895,0.24874570206971364
scene_cut,7,hidden_aligned_temporal,16,5,1.0,3.060673659425244e-16,4.861068391709151,1.252683836234198,1.7701024298998895,0.24874570206971364
scene_cut,7,hidden_aligned_temporal,2,5,0.736191591016383,0.07296083670666062,4.861068391709151,1.252683836234198,1.7701024298998895,0.24874570206971364
scene_cut,7,hidden_aligned_temporal,32,5,1.0,3.060673659425244e-16,4.861068391709151,1.252683836234198,1.7701024298998895,0.24874570206971364
scene_cut,7,hidden_aligned_temporal,4,5,0.8424623359756864,0.05394412810898933,4.861068391709151,1.252683836234198,1.7701024298998895,0.24874570206971364
scene_cut,7,hidden_aligned_temporal,64,5,1.0,3.060673659425244e-16,4.861068391709151,1.252683836234198,1.7701024298998895,0.24874570206971364
scene_cut,7,hidden_aligned_temporal,8,5,0.9347487133454461,0.027075684233592228,4.861068391709151,1.252683836234198,1.7701024298998895,0.24874570206971364
scene_cut,7,hidden_aligned_temporal_change,1,5,0.39987655480433115,0.09303268189493695,7.76660884845239,1.6114955757615006,2.6253960717431495,0.552042622588095
scene_cut,7,hidden_aligned_temporal_change,16,5,1.0,2.275280134513746e-16,7.76660884845239,1.6114955757615006,2.6253960717431495,0.552042622588095
scene_cut,7,hidden_aligned_temporal_change,2,5,0.5488479292914323,0.07763789306926307,7.76660884845239,1.6114955757615006,2.6253960717431495,0.552042622588095
scene_cut,7,hidden_aligned_temporal_change,32,5,1.0,2.275280134513746e-16,7.76660884845239,1.6114955757615006,2.6253960717431495,0.552042622588095
scene_cut,7,hidden_aligned_temporal_change,4,5,0.719401523711328,0.05803877024980033,7.76660884845239,1.6114955757615006,2.6253960717431495,0.552042622588095
scene_cut,7,hidden_aligned_temporal_change,64,5,1.0,2.275280134513746e-16,7.76660884845239,1.6114955757615006,2.6253960717431495,0.552042622588095
scene_cut,7,hidden_aligned_temporal_change,8,5,0.8870044425124807,0.034393876314971136,7.76660884845239,1.6114955757615006,2.6253960717431495,0.552042622588095
scene_cut,7,history_feature_subspace,1,5,0.18636200336899084,0.03275050884847277,82.69065151844845,26.601036748549575,5.590051593584288,1.2819021465655545
scene_cut,7,history_feature_subspace,16,5,0.6003521531570988,0.053096032954082654,82.69065151844845,26.601036748549575,5.590051593584288,1.2819021465655545
scene_cut,7,history_feature_subspace,2,5,0.25814611426680195,0.04050385707235475,82.69065151844845,26.601036748549575,5.590051593584288,1.2819021465655545
scene_cut,7,history_feature_subspace,32,5,0.7046510905316063,0.049035413042239635,82.69065151844845,26.601036748549575,5.590051593584288,1.2819021465655545
scene_cut,7,history_feature_subspace,4,5,0.3497994429586878,0.04866501996535532,82.69065151844845,26.601036748549575,5.590051593584288,1.2819021465655545
scene_cut,7,history_feature_subspace,64,5,0.7926797086672739,0.04217270664577655,82.69065151844845,26.601036748549575,5.590051593584288,1.2819021465655545
scene_cut,7,history_feature_subspace,8,5,0.4660877155538355,0.05453679804795952,82.69065151844845,26.601036748549575,5.590051593584288,1.2819021465655545
scene_cut,7,history_feature_subspace_centered,1,5,0.11562882588723977,0.018314457984366456,112.1399556384611,27.938423211799545,8.92363987448029,1.7487684438546387
scene_cut,7,history_feature_subspace_centered,16,5,0.5408415910570079,0.04633622052129421,112.1399556384611,27.938423211799545,8.92363987448029,1.7487684438546387
scene_cut,7,history_feature_subspace_centered,2,5,0.17829885795550193,0.02672416008187577,112.1399556384611,27.938423211799545,8.92363987448029,1.7487684438546387
scene_cut,7,history_feature_subspace_centered,32,5,0.6571112256940114,0.04530912983629736,112.1399556384611,27.938423211799545,8.92363987448029,1.7487684438546387
scene_cut,7,history_feature_subspace_centered,4,5,0.2698130895397322,0.036622820449327305,112.1399556384611,27.938423211799545,8.92363987448029,1.7487684438546387
scene_cut,7,history_feature_subspace_centered,64,5,0.7583013127143226,0.04054210877636429,112.1399556384611,27.938423211799545,8.92363987448029,1.7487684438546387
scene_cut,7,history_feature_subspace_centered,8,5,0.3946134056275445,0.044235807503598956,112.1399556384611,27.938423211799545,8.92363987448029,1.7487684438546387
scene_cut,7,history_feature_subspace_token_normalized,1,5,0.11412921144988881,0.02295925037517087,113.04430586797086,29.375435079884287,9.164926349379908,2.0439264474421956
scene_cut,7,history_feature_subspace_token_normalized,16,5,0.5408570349840512,0.04811423985621422,113.04430586797086,29.375435079884287,9.164926349379908,2.0439264474421956
scene_cut,7,history_feature_subspace_token_normalized,2,5,0.17508384703371763,0.028459717153422534,113.04430586797086,29.375435079884287,9.164926349379908,2.0439264474421956
scene_cut,7,history_feature_subspace_token_normalized,32,5,0.6560050130925305,0.04732510596438835,113.04430586797086,29.375435079884287,9.164926349379908,2.0439264474421956
scene_cut,7,history_feature_subspace_token_normalized,4,5,0.26474062123041997,0.034411880648733816,113.04430586797086,29.375435079884287,9.164926349379908,2.0439264474421956
scene_cut,7,history_feature_subspace_token_normalized,64,5,0.7573574943430086,0.04232717152187734,113.04430586797086,29.375435079884287,9.164926349379908,2.0439264474421956
scene_cut,7,history_feature_subspace_token_normalized,8,5,0.3955945070714927,0.04497031831416646,113.04430586797086,29.375435079884287,9.164926349379908,2.0439264474421956
scene_cut,7,pixel_aligned_temporal,1,5,0.55566060480358,0.09311819958851013,5.176038669773564,1.5926084809292969,1.8540508887833678,0.32996079898063574
scene_cut,7,pixel_aligned_temporal,16,5,1.0,2.6272671962866383e-16,5.176038669773564,1.5926084809292969,1.8540508887833678,0.32996079898063574
scene_cut,7,pixel_aligned_temporal,2,5,0.7152625926740332,0.09552686109225848,5.176038669773564,1.5926084809292969,1.8540508887833678,0.32996079898063574
scene_cut,7,pixel_aligned_temporal,32,5,1.0,2.6272671962866383e-16,5.176038669773564,1.5926084809292969,1.8540508887833678,0.32996079898063574
scene_cut,7,pixel_aligned_temporal,4,5,0.8328136473994187,0.0688254743158567,5.176038669773564,1.5926084809292969,1.8540508887833678,0.32996079898063574
scene_cut,7,pixel_aligned_temporal,64,5,1.0,2.6272671962866383e-16,5.176038669773564,1.5926084809292969,1.8540508887833678,0.32996079898063574
scene_cut,7,pixel_aligned_temporal,8,5,0.9315574974447381,0.032435747634247815,5.176038669773564,1.5926084809292969,1.8540508887833678,0.32996079898063574
scene_cut,7,pixel_aligned_temporal_change,1,5,0.3983061706411024,0.098230273700597,7.695219794897506,1.7371196150718273,2.684519114470922,0.7331274409524952
scene_cut,7,pixel_aligned_temporal_change,16,5,1.0,1.7199501139797033e-16,7.695219794897506,1.7371196150718273,2.684519114470922,0.7331274409524952
scene_cut,7,pixel_aligned_temporal_change,2,5,0.5474824842087287,0.08986154809492947,7.695219794897506,1.7371196150718273,2.684519114470922,0.7331274409524952
scene_cut,7,pixel_aligned_temporal_change,32,5,1.0,1.7199501139797033e-16,7.695219794897506,1.7371196150718273,2.684519114470922,0.7331274409524952
scene_cut,7,pixel_aligned_temporal_change,4,5,0.7233884161342475,0.07056018953879992,7.695219794897506,1.7371196150718273,2.684519114470922,0.7331274409524952
scene_cut,7,pixel_aligned_temporal_change,64,5,1.0,1.7199501139797033e-16,7.695219794897506,1.7371196150718273,2.684519114470922,0.7331274409524952
scene_cut,7,pixel_aligned_temporal_change,8,5,0.892308510684539,0.03275381780330461,7.695219794897506,1.7371196150718273,2.684519114470922,0.7331274409524952
scene_cut,7,unaligned_temporal,1,5,0.581763065707589,0.07849921157143822,4.836212731393871,1.2361912212385497,1.7516229246565325,0.24550950788093528
scene_cut,7,unaligned_temporal,16,5,1.0,2.8522145930998397e-16,4.836212731393871,1.2361912212385497,1.7516229246565325,0.24550950788093528
scene_cut,7,unaligned_temporal,2,5,0.7343864758427854,0.07157155006461186,4.836212731393871,1.2361912212385497,1.7516229246565325,0.24550950788093528
scene_cut,7,unaligned_temporal,32,5,1.0,2.8522145930998397e-16,4.836212731393871,1.2361912212385497,1.7516229246565325,0.24550950788093528
scene_cut,7,unaligned_temporal,4,5,0.8420869312060566,0.05371806052128712,4.836212731393871,1.2361912212385497,1.7516229246565325,0.24550950788093528
scene_cut,7,unaligned_temporal,64,5,1.0,2.8522145930998397e-16,4.836212731393871,1.2361912212385497,1.7516229246565325,0.24550950788093528
scene_cut,7,unaligned_temporal,8,5,0.934746106612755,0.027079399713265152,4.836212731393871,1.2361912212385497,1.7516229246565325,0.24550950788093528
scene_cut,7,unaligned_temporal_change,1,5,0.3873762827678336,0.09003863452072583,7.927210334904973,1.6006515422788543,2.706275408421531,0.5493617837198048
scene_cut,7,unaligned_temporal_change,16,5,1.0,1.1102230246251565e-16,7.927210334904973,1.6006515422788543,2.706275408421531,0.5493617837198048
scene_cut,7,unaligned_temporal_change,2,5,0.5381950745112599,0.0751787665382276,7.927210334904973,1.6006515422788543,2.706275408421531,0.5493617837198048
scene_cut,7,unaligned_temporal_change,32,5,1.0,1.1102230246251565e-16,7.927210334904973,1.6006515422788543,2.706275408421531,0.5493617837198048
scene_cut,7,unaligned_temporal_change,4,5,0.7166206394127385,0.060516019114071576,7.927210334904973,1.6006515422788543,2.706275408421531,0.5493617837198048
scene_cut,7,unaligned_temporal_change,64,5,1.0,1.1102230246251565e-16,7.927210334904973,1.6006515422788543,2.706275408421531,0.5493617837198048
scene_cut,7,unaligned_temporal_change,8,5,0.8855601649936009,0.03443624489974438,7.927210334904973,1.6006515422788543,2.706275408421531,0.5493617837198048
static,0,frame_spatial_centered,1,3,0.1539738057402313,0.006909098030186203,33.157021289557726,17.729940289845217,6.515081630450858,0.29130497698873487
static,0,frame_spatial_centered,16,3,0.7603347741049937,0.16836605922193282,33.157021289557726,17.729940289845217,6.515081630450858,0.29130497698873487
static,0,frame_spatial_centered,2,3,0.25817068173281843,0.024183909722908837,33.157021289557726,17.729940289845217,6.515081630450858,0.29130497698873487
static,0,frame_spatial_centered,32,3,0.8712708360849094,0.0973242865810587,33.157021289557726,17.729940289845217,6.515081630450858,0.29130497698873487
static,0,frame_spatial_centered,4,3,0.4227147998107818,0.08952878094896581,33.157021289557726,17.729940289845217,6.515081630450858,0.29130497698873487
static,0,frame_spatial_centered,64,3,0.9513391413001542,0.03854084091909159,33.157021289557726,17.729940289845217,6.515081630450858,0.29130497698873487
static,0,frame_spatial_centered,8,3,0.6467859441929863,0.2180348479490881,33.157021289557726,17.729940289845217,6.515081630450858,0.29130497698873487
static,0,frame_spatial_raw,1,3,0.6186438189488833,0.18818455208954143,10.743206687485099,6.7130778169116,1.7513163427908438,0.44329160076909346
static,0,frame_spatial_raw,16,3,0.8628151877693471,0.101947049780165,10.743206687485099,6.7130778169116,1.7513163427908438,0.44329160076909346
static,0,frame_spatial_raw,2,3,0.665531903942496,0.1680165780316745,10.743206687485099,6.7130778169116,1.7513163427908438,0.44329160076909346
static,0,frame_spatial_raw,32,3,0.9262398416458071,0.059982460418179194,10.743206687485099,6.7130778169116,1.7513163427908438,0.44329160076909346
static,0,frame_spatial_raw,4,3,0.7262855768552826,0.14870138604105335,10.743206687485099,6.7130778169116,1.7513163427908438,0.44329160076909346
static,0,frame_spatial_raw,64,3,0.9724261190909035,0.024121735364334408,10.743206687485099,6.7130778169116,1.7513163427908438,0.44329160076909346
static,0,frame_spatial_raw,8,3,0.8001880251365935,0.13501329511924198,10.743206687485099,6.7130778169116,1.7513163427908438,0.44329160076909346
static,0,frame_spatial_token_normalized,1,3,0.1894341463041865,0.03581685817943069,22.81369127453247,9.414436055491475,5.49024510291941,1.040549527700953
static,0,frame_spatial_token_normalized,16,3,0.8526701114056784,0.0978164196801679,22.81369127453247,9.414436055491475,5.49024510291941,1.040549527700953
static,0,frame_spatial_token_normalized,2,3,0.3067283101529658,0.029733453414980703,22.81369127453247,9.414436055491475,5.49024510291941,1.040549527700953
static,0,frame_spatial_token_normalized,32,3,0.9208606480746363,0.05274479945280329,22.81369127453247,9.414436055491475,5.49024510291941,1.040549527700953
static,0,frame_spatial_token_normalized,4,3,0.47985208731656187,0.061292096501967326,22.81369127453247,9.414436055491475,5.49024510291941,1.040549527700953
static,0,frame_spatial_token_normalized,64,3,0.964832145810092,0.02444007364667779,22.81369127453247,9.414436055491475,5.49024510291941,1.040549527700953
static,0,frame_spatial_token_normalized,8,3,0.7314304808303808,0.16096580386040293,22.81369127453247,9.414436055491475,5.49024510291941,1.040549527700953
static,0,hidden_aligned_temporal,1,3,0.9863147921656319,0.017156615706109043,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,hidden_aligned_temporal,16,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,hidden_aligned_temporal,2,3,0.999526714781877,0.00039147754724607023,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,hidden_aligned_temporal,32,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,hidden_aligned_temporal,4,3,0.9999303799326436,4.923387192718698e-05,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,hidden_aligned_temporal,64,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,hidden_aligned_temporal,8,3,0.9999726424066502,2.0976319300272102e-05,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,hidden_aligned_temporal_change,1,3,0.6115912982566337,0.4355044218236414,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,hidden_aligned_temporal_change,16,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,hidden_aligned_temporal_change,2,3,0.6492970432040729,0.45940676033641503,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,hidden_aligned_temporal_change,32,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,hidden_aligned_temporal_change,4,3,0.6571725068562828,0.4648084557033369,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,hidden_aligned_temporal_change,64,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,hidden_aligned_temporal_change,8,3,0.6620296008573403,0.46815540733923827,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,history_feature_subspace,1,3,0.6180438580320504,0.18854771671339665,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,16,3,0.861506043838704,0.10237306982975462,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,2,3,0.6648084931491073,0.16840297593919662,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,32,3,0.9250290346462976,0.060233675734955874,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,4,3,0.7252470674990229,0.1491947470178924,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,64,3,0.9713966991722734,0.024418954017353344,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace,8,3,0.7990309555156507,0.13550435196900248,10.867977446939063,6.776557325441524,1.7532742728437014,0.4443118877844221
static,0,history_feature_subspace_centered,1,3,0.15270283235310372,0.00722496037213762,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,16,3,0.7580433453855457,0.16933561848652007,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,2,3,0.25655313849810324,0.024826463111377272,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,32,3,0.8690585014624931,0.09791200330482876,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,4,3,0.4212257184695143,0.0901902606601625,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,64,3,0.9494620912875215,0.039089756173948186,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_centered,8,3,0.6448422031082338,0.219082322210089,33.77432633108724,18.047883290937456,6.562983627880288,0.3026537780654213
static,0,history_feature_subspace_token_normalized,1,3,0.18732176335208353,0.03608147478204525,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,16,3,0.8510261965924945,0.09915905310871469,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,2,3,0.3045669240259086,0.03176796037224045,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,32,3,0.9197314907609163,0.05330258494742709,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,4,3,0.4771053323125021,0.06481419938768189,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,64,3,0.9637390068586241,0.0249634928271791,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,history_feature_subspace_token_normalized,8,3,0.7282483581063381,0.16414019409372316,23.204185164948132,9.741264279041559,5.536687805277485,1.038405005741888
static,0,pixel_aligned_temporal,1,3,0.9481792302578175,0.045908983917841636,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,16,3,1.0,0.0,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,2,3,0.970883666832297,0.04017323805788293,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,32,3,1.0,0.0,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,4,3,0.9871675374462114,0.018000155883137352,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,64,3,1.0,0.0,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal,8,3,0.9979642366621156,0.0028209814981876545,1.3258458207058916,0.31997095871505044,1.0571822230287486,0.05225876053854159
static,0,pixel_aligned_temporal_change,1,3,0.692696751369041,0.32241619165515345,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,16,3,1.0000000000000002,1.8129866073473578e-16,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,2,3,0.8099507090497585,0.23264669235603905,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,32,3,1.0000000000000002,1.8129866073473578e-16,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,4,3,0.9304000701651644,0.07902075065255698,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,64,3,1.0000000000000002,1.8129866073473578e-16,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,pixel_aligned_temporal_change,8,3,0.9835585585698778,0.01443084564481377,3.2406826006539227,2.5044855735555993,2.103748351318705,1.4281264477564737
static,0,unaligned_temporal,1,3,0.9863147921656319,0.017156615706109043,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,16,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,2,3,0.999526714781877,0.00039147754724607023,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,32,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,4,3,0.9999303799326436,4.923387192718698e-05,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,64,3,1.0,0.0,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal,8,3,0.9999726424066502,2.0976319300272102e-05,1.0683234236141068,0.08047565689416553,1.0141856825404976,0.01785560995832453
static,0,unaligned_temporal_change,1,3,0.6115912982566337,0.4355044218236414,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,16,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,2,3,0.6492970432040729,0.45940676033641503,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,32,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,4,3,0.6571725068562828,0.4648084557033369,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,64,3,0.6666666666666666,0.4714045207910317,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,0,unaligned_temporal_change,8,3,0.6620296008573403,0.46815540733923827,0.9893330744000401,0.7586240602136818,0.7301400526131953,0.519921101510119
static,15,frame_spatial_centered,1,3,0.8135006747681032,0.08428432482809593,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,16,3,0.9333445069683609,0.04412138230628458,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,2,3,0.8493142503602272,0.07788621810984682,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,32,3,0.9576480944542425,0.029071413502371805,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,4,3,0.8793085303418019,0.06728107907682195,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,64,3,0.9775570696297754,0.015158606301331153,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_centered,8,3,0.9056491766706728,0.05770844492198087,3.6779339784109992,1.620688498426255,1.2421181288054701,0.12396367490773363
static,15,frame_spatial_raw,1,3,0.756970853176516,0.07017083109888579,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,16,3,0.9360891298203701,0.04218459017343969,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,2,3,0.8340684172088754,0.07464439220043126,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,32,3,0.9596557022237339,0.027686601027662974,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,4,3,0.8784257623140542,0.06633233047956828,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,64,3,0.9787052371797834,0.014410087986984845,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_raw,8,3,0.9085064145347895,0.055800305066678935,4.2100149525577,1.7059451779593322,1.3323586982549411,0.12149301002803815
static,15,frame_spatial_token_normalized,1,3,0.31053849378486575,0.08225981918491579,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,16,3,0.7586596155688929,0.11948026036345616,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,2,3,0.4451309661799862,0.14736789873345446,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
static,15,frame_spatial_token_normalized,32,3,0.8430045834384164,0.08633070800645394,31.857293440389324,16.645810056897297,3.4898924897797596,1.012905159697673
